calibration_task-0-keypress: {""altKey"":false,""charCode"":35,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":true,""timeStamp"":1301726312327,""which"":35}
task-20-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aei0inbwut7k01easth.png
task-20-character-1-character-number: 01
task-20-character-1-id: ae0ibwt7asth
task-20-is-correct-answer: false
task-20-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726493391,""which"":97}
task-20-keypress_before_show_prompt_count: 0
task-20-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-20-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-20-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-20-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-20-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-20-reaction-time: 542
task-20-time-of-doTask: 1302072092115
task-20-time-of-keypress: 1302072093392
task-20-time-of-showCharacters: 1302072092850
task-200-are-same: true
task-200-character-0-alphabet: inuktitut
task-200-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayi0bnjcugyk032dhix.png
task-200-character-0-character-number: 03
task-200-character-0-id: ay0bjcgydhix
task-200-character-1-alphabet: inuktitut
task-200-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3inono9uk3k03cy1yu5.png
task-200-character-1-character-number: 03
task-200-character-1-id: a3noo9k3y1yu5
task-200-is-correct-answer: true
task-200-keypress: 
task-200-keypress_before_show_prompt_count: 
task-200-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-200-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-200-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-200-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-200-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-200-reaction-time: -1
task-200-time-of-doTask: 1302072940998
task-200-time-of-keypress: 
task-200-time-of-showCharacters: 1302072941910
task-201-are-same: false
task-201-character-0-alphabet: inuktitut
task-201-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2ipgnu4upik11093b1q.png
task-201-character-0-character-number: 11
task-201-character-0-id: a2pgu4pi93b1q
task-201-character-1-alphabet: myanmar
task-201-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/almjsyxta6vn25r0a30.png
task-201-character-1-character-number: 25
task-201-character-1-id: aljsxt6v0a30
task-201-is-correct-answer: true
task-201-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727348383,""which"":97}
task-201-keypress_before_show_prompt_count: 0
task-201-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-201-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-201-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-201-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-201-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-201-reaction-time: 851
task-201-time-of-doTask: 1302072946921
task-201-time-of-keypress: 1302072948384
task-201-time-of-showCharacters: 1302072947533
task-202-are-same: true
task-202-character-0-alphabet: tagalog
task-202-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avtlbakmg6qa02ipb1s.png
task-202-character-0-character-number: 02
task-202-character-0-id: avlbkm6qpb1s
task-202-character-1-alphabet: tagalog
task-202-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2tdua38g80a02mjbrov.png
task-202-character-1-character-number: 02
task-202-character-1-id: a2du3880jbrov
task-202-is-correct-answer: true
task-202-keypress: 
task-202-keypress_before_show_prompt_count: 
task-202-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-202-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-202-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-202-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-202-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-202-reaction-time: -1
task-202-time-of-doTask: 1302072949394
task-202-time-of-keypress: 
task-202-time-of-showCharacters: 1302072950219
task-203-are-same: true
task-203-character-0-alphabet: atemayar
task-203-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awal8ttneg8m06re81d.png
task-203-character-0-character-number: 06
task-203-character-0-id: awl8tng8e81d
task-203-character-1-alphabet: atemayar
task-203-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1avzthyep8m06byvxkz.png
task-203-character-1-character-number: 06
task-203-character-1-id: a1vzhyp8yvxkz
task-203-is-correct-answer: true
task-203-keypress: 
task-203-keypress_before_show_prompt_count: 
task-203-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-203-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-203-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-203-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-203-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-203-reaction-time: -1
task-203-time-of-doTask: 1302072955228
task-203-time-of-keypress: 
task-203-time-of-showCharacters: 1302072956484
task-204-are-same: false
task-204-character-0-alphabet: tagalog
task-204-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ts3anjgxha10cehcip.png
task-204-character-0-character-number: 10
task-204-character-0-id: a1s3njxhehcip
task-204-character-1-alphabet: sylheti
task-204-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3s0xyq7l55h20n5spo8.png
task-204-character-1-character-number: 20
task-204-character-1-id: a30xq7555spo8
task-204-is-correct-answer: true
task-204-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727363010,""which"":97}
task-204-keypress_before_show_prompt_count: 0
task-204-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-204-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-204-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-204-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-204-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-204-reaction-time: 719
task-204-time-of-doTask: 1302072961502
task-204-time-of-keypress: 1302072963010
task-204-time-of-showCharacters: 1302072962291
task-205-are-same: false
task-205-character-0-alphabet: tagalog
task-205-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tj8as7ggia10uyto4a.png
task-205-character-0-character-number: 10
task-205-character-0-id: a1j8s7giyto4a
task-205-character-1-alphabet: myanmar
task-205-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mumyhcarjn01j9zfdp.png
task-205-character-1-character-number: 01
task-205-character-1-id: a1umhcrj9zfdp
task-205-is-correct-answer: true
task-205-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727365669,""which"":97}
task-205-keypress_before_show_prompt_count: 0
task-205-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-205-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-205-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-205-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-205-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-205-reaction-time: 792
task-205-time-of-doTask: 1302072964022
task-205-time-of-keypress: 1302072965669
task-205-time-of-showCharacters: 1302072964877
task-206-are-same: false
task-206-character-0-alphabet: sylheti
task-206-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6sfjybvluzh19yrhm6.png
task-206-character-0-character-number: 19
task-206-character-0-id: a6fjbvuzrhm6
task-206-character-1-alphabet: atemayar
task-206-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1aj8ts7egim06uyto4a.png
task-206-character-1-character-number: 06
task-206-character-1-id: a1j8s7giyto4a
task-206-is-correct-answer: true
task-206-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727367935,""which"":97}
task-206-keypress_before_show_prompt_count: 0
task-206-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-206-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-206-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-206-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-206-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-206-reaction-time: 629
task-206-time-of-doTask: 1302072966688
task-206-time-of-keypress: 1302072967936
task-206-time-of-showCharacters: 1302072967307
task-207-are-same: true
task-207-character-0-alphabet: atemayar
task-207-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1apotymebem06kntexx.png
task-207-character-0-character-number: 06
task-207-character-0-id: a1poymbentexx
task-207-character-1-alphabet: atemayar
task-207-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1xtqfetzm06icsia2.png
task-207-character-1-character-number: 06
task-207-character-1-id: a31xqftzcsia2
task-207-is-correct-answer: true
task-207-keypress: 
task-207-keypress_before_show_prompt_count: 
task-207-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-207-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-207-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-207-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-207-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-207-reaction-time: -1
task-207-time-of-doTask: 1302072968946
task-207-time-of-keypress: 
task-207-time-of-showCharacters: 1302072969641
task-208-are-same: true
task-208-character-0-alphabet: myanmar
task-208-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mj8ys7agin32uyto4a.png
task-208-character-0-character-number: 32
task-208-character-0-id: a1j8s7giyto4a
task-208-character-1-alphabet: myanmar
task-208-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avmlbykma6qn32ipb1s.png
task-208-character-1-character-number: 32
task-208-character-1-id: avlbkm6qpb1s
task-208-is-correct-answer: true
task-208-keypress: 
task-208-keypress_before_show_prompt_count: 
task-208-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-208-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-208-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-208-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-208-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-208-reaction-time: -1
task-208-time-of-doTask: 1302072974653
task-208-time-of-keypress: 
task-208-time-of-showCharacters: 1302072975887
task-209-are-same: false
task-209-character-0-alphabet: inuktitut
task-209-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3i15nxduddk02g8j4x8.png
task-209-character-0-character-number: 02
task-209-character-0-id: a315xddd8j4x8
task-209-character-1-alphabet: tagalog
task-209-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/agthraklge9a10jvf6z.png
task-209-character-1-character-number: 10
task-209-character-1-id: aghrkle9vf6z
task-209-is-correct-answer: true
task-209-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727382307,""which"":97}
task-209-keypress_before_show_prompt_count: 0
task-209-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-209-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-209-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-209-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-209-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-209-reaction-time: 730
task-209-time-of-doTask: 1302072980903
task-209-time-of-keypress: 1302072982307
task-209-time-of-showCharacters: 1302072981577
task-21-are-same: false
task-21-character-0-alphabet: tagalog
task-21-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ta2a5pgyfa05ooa9ge.png
task-21-character-0-character-number: 05
task-21-character-0-id: a1a25pyfoa9ge
task-21-character-1-alphabet: inuktitut
task-21-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aei0inbwut7k11easth.png
task-21-character-1-character-number: 11
task-21-character-1-id: ae0ibwt7asth
task-21-is-correct-answer: true
task-21-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726496420,""which"":97}
task-21-keypress_before_show_prompt_count: 0
task-21-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-21-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-21-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-21-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-21-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-21-reaction-time: 600
task-21-time-of-doTask: 1302072094400
task-21-time-of-keypress: 1302072096420
task-21-time-of-showCharacters: 1302072095820
task-22-are-same: false
task-22-character-0-alphabet: sylheti
task-22-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sfoyggltlh28wgo7n4.png
task-22-character-0-character-number: 28
task-22-character-0-id: a1foggtlgo7n4
task-22-character-1-alphabet: atemayar
task-22-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1az5t9eeb5m108sfxpy.png
task-22-character-1-character-number: 10
task-22-character-1-id: a1z59eb5sfxpy
task-22-is-correct-answer: true
task-22-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301726499385,""which"":97}
task-22-keypress_before_show_prompt_count: 0
task-22-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-22-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-22-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-22-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
