calibration_task-0-keypress: {""altKey"":false,""charCode"":35,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":true,""timeStamp"":1301728274683,""which"":35}
task-26-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-26-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-26-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-26-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-26-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-26-reaction-time: 274
task-26-time-of-doTask: 1302075838497
task-26-time-of-keypress: 1302075839805
task-26-time-of-showCharacters: 1302075839531
task-27-are-same: true
task-27-character-0-alphabet: atemayar
task-27-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1apotymebem10kntexx.png
task-27-character-0-character-number: 10
task-27-character-0-id: a1poymbentexx
task-27-character-1-alphabet: atemayar
task-27-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3a1xtqfetzm10icsia2.png
task-27-character-1-character-number: 10
task-27-character-1-id: a31xqftzcsia2
task-27-is-correct-answer: false
task-27-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301730242442,""which"":97}
task-27-keypress_before_show_prompt_count: 0
task-27-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-27-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-27-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-27-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-27-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-27-reaction-time: 269
task-27-time-of-doTask: 1302075840826
task-27-time-of-keypress: 1302075842443
task-27-time-of-showCharacters: 1302075842174
task-28-are-same: false
task-28-character-0-alphabet: sylheti
task-28-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sqkyu9lmch28gcvl35.png
task-28-character-0-character-number: 28
task-28-character-0-id: a1qku9mccvl35
task-28-character-1-alphabet: sylheti
task-28-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/alsjsyxtl6vh20r0a30.png
task-28-character-1-character-number: 20
task-28-character-1-id: aljsxt6v0a30
task-28-is-correct-answer: true
task-28-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301730245512,""which"":97}
task-28-keypress_before_show_prompt_count: 0
task-28-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-28-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-28-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-28-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-28-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-28-reaction-time: 250
task-28-time-of-doTask: 1302075843757
task-28-time-of-keypress: 1302075845512
task-28-time-of-showCharacters: 1302075845262
task-29-are-same: true
task-29-character-0-alphabet: inuktitut
task-29-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iqknu9umck03gcvl35.png
task-29-character-0-character-number: 03
task-29-character-0-id: a1qku9mccvl35
task-29-character-1-alphabet: inuktitut
task-29-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3imvn1jutwk03hep7xn.png
task-29-character-1-character-number: 03
task-29-character-1-id: a3mv1jtwep7xn
task-29-is-correct-answer: false
task-29-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301730247849,""which"":97}
task-29-keypress_before_show_prompt_count: 0
task-29-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-29-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-29-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-29-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-29-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-29-reaction-time: 423
task-29-time-of-doTask: 1302075846537
task-29-time-of-keypress: 1302075847849
task-29-time-of-showCharacters: 1302075847426
task-3-are-same: true
task-3-character-0-alphabet: tagalog
task-3-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/altjsaxtg6va06r0a30.png
task-3-character-0-character-number: 06
task-3-character-0-id: aljsxt6v0a30
task-3-character-1-alphabet: tagalog
task-3-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amtynaplg5xa06zzw6q.png
task-3-character-1-character-number: 06
task-3-character-1-id: amynpl5xzw6q
task-3-is-correct-answer: false
task-3-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301728389323,""which"":97}
task-3-keypress_before_show_prompt_count: 1
task-3-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-3-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-3-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-3-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-3-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-3-reaction-time: 415
task-3-time-of-doTask: 1302073984395
task-3-time-of-keypress: 1302073989324
task-3-time-of-showCharacters: 1302073988909
task-30-are-same: true
task-30-character-0-alphabet: myanmar
task-30-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mclyejahbn322x9yyn.png
task-30-character-0-character-number: 32
task-30-character-0-id: a1clejhbx9yyn
task-30-character-1-alphabet: myanmar
task-30-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avmlbykma6qn32ipb1s.png
task-30-character-1-character-number: 32
task-30-character-1-id: avlbkm6qpb1s
task-30-is-correct-answer: false
task-30-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301730255220,""which"":97}
task-30-keypress_before_show_prompt_count: 0
task-30-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-30-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-30-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-30-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-30-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-30-reaction-time: 863
task-30-time-of-doTask: 1302075853042
task-30-time-of-keypress: 1302075855220
task-30-time-of-showCharacters: 1302075854357
task-31-are-same: false
task-31-character-0-alphabet: tagalog
task-31-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/astu8a13gkba10l7bv1.png
task-31-character-0-character-number: 10
task-31-character-0-id: asu813kb7bv1
task-31-character-1-alphabet: atemayar
task-31-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1apotymebem25kntexx.png
task-31-character-1-character-number: 25
task-31-character-1-id: a1poymbentexx
task-31-is-correct-answer: true
task-31-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301730257349,""which"":97}
task-31-keypress_before_show_prompt_count: 0
task-31-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-31-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-31-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-31-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-31-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-31-reaction-time: 441
task-31-time-of-doTask: 1302075856242
task-31-time-of-keypress: 1302075857350
task-31-time-of-showCharacters: 1302075856909
task-32-are-same: true
task-32-character-0-alphabet: myanmar
task-32-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajmf6y6jawen317n7bx.png
task-32-character-0-character-number: 31
task-32-character-0-id: ajf66jwen7bx
task-32-character-1-alphabet: myanmar
task-32-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2mpfyktaghn31hg1ofp.png
task-32-character-1-character-number: 31
task-32-character-1-id: a2pfktghg1ofp
task-32-is-correct-answer: false
task-32-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301730259801,""which"":97}
task-32-keypress_before_show_prompt_count: 0
task-32-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-32-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-32-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-32-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-32-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-32-reaction-time: 281
task-32-time-of-doTask: 1302075858372
task-32-time-of-keypress: 1302075859802
task-32-time-of-showCharacters: 1302075859521
task-33-are-same: true
task-33-character-0-alphabet: myanmar
task-33-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1maeyguanfn2516e081.png
task-33-character-0-character-number: 25
task-33-character-0-id: a1aegunf6e081
task-33-character-1-alphabet: myanmar
task-33-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2mpfyktaghn25hg1ofp.png
task-33-character-1-character-number: 25
task-33-character-1-id: a2pfktghg1ofp
task-33-is-correct-answer: false
task-33-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301730262654,""which"":97}
task-33-keypress_before_show_prompt_count: 0
task-33-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-33-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-33-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-33-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-33-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-33-reaction-time: 264
task-33-time-of-doTask: 1302075860822
task-33-time-of-keypress: 1302075862654
task-33-time-of-showCharacters: 1302075862390
task-34-are-same: true
task-34-character-0-alphabet: tagalog
task-34-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ayt0bajcggya102dhix.png
task-34-character-0-character-number: 10
task-34-character-0-id: ay0bjcgydhix
task-34-character-1-alphabet: tagalog
task-34-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tj8as7ggia10uyto4a.png
task-34-character-1-character-number: 10
task-34-character-1-id: a1j8s7giyto4a
task-34-is-correct-answer: false
task-34-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301730265473,""which"":97}
task-34-keypress_before_show_prompt_count: 0
task-34-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-34-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-34-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-34-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-34-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-34-reaction-time: 311
task-34-time-of-doTask: 1302075863680
task-34-time-of-keypress: 1302075865474
task-34-time-of-showCharacters: 1302075865163
task-35-are-same: false
task-35-character-0-alphabet: inuktitut
task-35-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2iernnxue6k020jlm4x.png
task-35-character-0-character-number: 02
task-35-character-0-id: a2ernxe6jlm4x
task-35-character-1-alphabet: sylheti
task-35-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a6sfjybvluzh28yrhm6.png
task-35-character-1-character-number: 28
task-35-character-1-id: a6fjbvuzrhm6
task-35-is-correct-answer: true
task-35-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301730268095,""which"":97}
task-35-keypress_before_show_prompt_count: 0
task-35-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-35-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-35-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-35-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-35-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-35-reaction-time: 454
task-35-time-of-doTask: 1302075866497
task-35-time-of-keypress: 1302075868096
task-35-time-of-showCharacters: 1302075867642
task-36-are-same: false
task-36-character-0-alphabet: sylheti
task-36-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1sj8ys7lgih19uyto4a.png
task-36-character-0-character-number: 19
task-36-character-0-id: a1j8s7giyto4a
task-36-character-1-alphabet: tagalog
task-36-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amtynaplg5xa06zzw6q.png
task-36-character-1-character-number: 06
task-36-character-1-id: amynpl5xzw6q
task-36-is-correct-answer: true
task-36-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301730270132,""which"":97}
task-36-keypress_before_show_prompt_count: 0
task-36-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-36-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-36-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-36-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-36-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-36-reaction-time: 253
task-36-time-of-doTask: 1302075869119
task-36-time-of-keypress: 1302075870133
task-36-time-of-showCharacters: 1302075869880
task-37-are-same: false
task-37-character-0-alphabet: atemayar
task-37-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1avzthyep8m10byvxkz.png
task-37-character-0-character-number: 10
task-37-character-0-id: a1vzhyp8yvxkz
task-37-character-1-alphabet: tagalog
task-37-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/astu8a13gkba05l7bv1.png
task-37-character-1-character-number: 05
task-37-character-1-id: asu813kb7bv1
task-37-is-correct-answer: true
task-37-keypress: {""altKey"":false,""charCode"":97,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301730273563,""which"":97}
task-37-keypress_before_show_prompt_count: 0
task-37-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-37-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-37-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
