calibration_task-0-keypress: {""altKey"":false,""charCode"":66,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":true,""timeStamp"":1301727066074,""which"":66}
task-30-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-30-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-30-reaction-time: 542
task-30-time-of-doTask: 1302072921404
task-30-time-of-keypress: 1302072923267
task-30-time-of-showCharacters: 1302072922725
task-31-are-same: true
task-31-character-0-alphabet: sylheti
task-31-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ays0byjclgyh192dhix.png
task-31-character-0-character-number: 19
task-31-character-0-id: ay0bjcgydhix
task-31-character-1-alphabet: sylheti
task-31-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sr9yq9lwqh191m1nyz.png
task-31-character-1-character-number: 19
task-31-character-1-id: a3r9q9wqm1nyz
task-31-is-correct-answer: true
task-31-keypress: 
task-31-keypress_before_show_prompt_count: 
task-31-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-31-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-31-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-31-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-31-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-31-reaction-time: -1
task-31-time-of-doTask: 1302072924275
task-31-time-of-keypress: 
task-31-time-of-showCharacters: 1302072925020
task-32-are-same: false
task-32-character-0-alphabet: inuktitut
task-32-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1iw3nfou0dk0377cf5t.png
task-32-character-0-character-number: 03
task-32-character-0-id: a1w3fo0d7cf5t
task-32-character-1-alphabet: atemayar
task-32-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/axa5gtghehjm23d0o6g.png
task-32-character-1-character-number: 23
task-32-character-1-id: ax5gghhj0o6g
task-32-is-correct-answer: true
task-32-keypress: {""altKey"":false,""charCode"":115,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727331730,""which"":115}
task-32-keypress_before_show_prompt_count: 0
task-32-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-32-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-32-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-32-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-32-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-32-reaction-time: 609
task-32-time-of-doTask: 1302072930033
task-32-time-of-keypress: 1302072931730
task-32-time-of-showCharacters: 1302072931121
task-33-are-same: true
task-33-character-0-alphabet: inuktitut
task-33-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1imannxuzok03lpzden.png
task-33-character-0-character-number: 03
task-33-character-0-id: a1manxzopzden
task-33-character-1-alphabet: inuktitut
task-33-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2iernnxue6k030jlm4x.png
task-33-character-1-character-number: 03
task-33-character-1-id: a2ernxe6jlm4x
task-33-is-correct-answer: true
task-33-keypress: 
task-33-keypress_before_show_prompt_count: 
task-33-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-33-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-33-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-33-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-33-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-33-reaction-time: -1
task-33-time-of-doTask: 1302072932739
task-33-time-of-keypress: 
task-33-time-of-showCharacters: 1302072933967
task-34-are-same: false
task-34-character-0-alphabet: tagalog
task-34-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tyoavlglua10yv1c9h.png
task-34-character-0-character-number: 10
task-34-character-0-id: a1yovlluv1c9h
task-34-character-1-alphabet: inuktitut
task-34-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1i2xnm8u6dk02u2nbih.png
task-34-character-1-character-number: 02
task-34-character-1-id: a12xm86d2nbih
task-34-is-correct-answer: true
task-34-keypress: {""altKey"":false,""charCode"":32,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727340962,""which"":32}
task-34-keypress_before_show_prompt_count: 0
task-34-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-34-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-34-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-34-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-34-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-34-reaction-time: 525
task-34-time-of-doTask: 1302072938978
task-34-time-of-keypress: 1302072940962
task-34-time-of-showCharacters: 1302072940437
task-35-are-same: false
task-35-character-0-alphabet: myanmar
task-35-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/almjsyxta6vn31r0a30.png
task-35-character-0-character-number: 31
task-35-character-0-id: aljsxt6v0a30
task-35-character-1-alphabet: sylheti
task-35-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sm0yktl6kh20ujezd1.png
task-35-character-1-character-number: 20
task-35-character-1-id: a3m0kt6kjezd1
task-35-is-correct-answer: true
task-35-keypress: {""altKey"":false,""charCode"":32,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727343490,""which"":32}
task-35-keypress_before_show_prompt_count: 0
task-35-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-35-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-35-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-35-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-35-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-35-reaction-time: 479
task-35-time-of-doTask: 1302072941970
task-35-time-of-keypress: 1302072943490
task-35-time-of-showCharacters: 1302072943011
task-36-are-same: false
task-36-character-0-alphabet: sylheti
task-36-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sr9yq9lwqh191m1nyz.png
task-36-character-0-character-number: 19
task-36-character-0-id: a3r9q9wqm1nyz
task-36-character-1-alphabet: tagalog
task-36-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/amtynaplg5xa10zzw6q.png
task-36-character-1-character-number: 10
task-36-character-1-id: amynpl5xzw6q
task-36-is-correct-answer: true
task-36-keypress: {""altKey"":false,""charCode"":32,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727345986,""which"":32}
task-36-keypress_before_show_prompt_count: 0
task-36-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-36-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-36-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-36-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-36-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-36-reaction-time: 640
task-36-time-of-doTask: 1302072944499
task-36-time-of-keypress: 1302072945986
task-36-time-of-showCharacters: 1302072945346
task-37-are-same: true
task-37-character-0-alphabet: korean
task-37-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/aakv4opzrxde397oebd.png
task-37-character-0-character-number: 39
task-37-character-0-id: aav4pzxdoebd
task-37-character-1-alphabet: korean
task-37-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3k9iovbrdme3951ekue.png
task-37-character-1-character-number: 39
task-37-character-1-id: a39ivbdm1ekue
task-37-is-correct-answer: true
task-37-keypress: 
task-37-keypress_before_show_prompt_count: 
task-37-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-37-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-37-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-37-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-37-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-37-reaction-time: -1
task-37-time-of-doTask: 1302072946995
task-37-time-of-keypress: 
task-37-time-of-showCharacters: 1302072947657
task-38-are-same: false
task-38-character-0-alphabet: atemayar
task-38-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3am0tkte6km10ujezd1.png
task-38-character-0-character-number: 10
task-38-character-0-id: a3m0kt6kjezd1
task-38-character-1-alphabet: myanmar
task-38-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajmf6y6jawen017n7bx.png
task-38-character-1-character-number: 01
task-38-character-1-id: ajf66jwen7bx
task-38-is-correct-answer: true
task-38-keypress: {""altKey"":false,""charCode"":32,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727354097,""which"":32}
task-38-keypress_before_show_prompt_count: 0
task-38-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-38-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-38-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-38-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-38-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-38-reaction-time: 634
task-38-time-of-doTask: 1302072952668
task-38-time-of-keypress: 1302072954098
task-38-time-of-showCharacters: 1302072953464
task-39-are-same: false
task-39-character-0-alphabet: korean
task-39-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1ks3onjrxhe28cehcip.png
task-39-character-0-character-number: 28
task-39-character-0-id: a1s3njxhehcip
task-39-character-1-alphabet: tagalog
task-39-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1tl2afzgyna05s31zvf.png
task-39-character-1-character-number: 05
task-39-character-1-id: a1l2fzyn31zvf
task-39-is-correct-answer: true
task-39-keypress: {""altKey"":false,""charCode"":32,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727356785,""which"":32}
task-39-keypress_before_show_prompt_count: 0
task-39-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-39-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-39-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise5.png
task-39-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-39-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-39-reaction-time: 489
task-39-time-of-doTask: 1302072955106
task-39-time-of-keypress: 1302072956786
task-39-time-of-showCharacters: 1302072956297
task-4-are-same: false
task-4-character-0-alphabet: sylheti
task-4-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3snpy21laph19vfa18b.png
task-4-character-0-character-number: 19
task-4-character-0-id: a3np21apfa18b
task-4-character-1-alphabet: atemayar
task-4-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/avalbtkme6qm25ipb1s.png
task-4-character-1-character-number: 25
task-4-character-1-id: avlbkm6qpb1s
task-4-is-correct-answer: false
task-4-keypress: 
task-4-keypress_before_show_prompt_count: 
task-4-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-4-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-4-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-4-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-4-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
task-4-reaction-time: -1
task-4-time-of-doTask: 1302072784334
task-4-time-of-keypress: 
task-4-time-of-showCharacters: 1302072785688
task-40-are-same: false
task-40-character-0-alphabet: sylheti
task-40-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a3sr9yq9lwqh171m1nyz.png
task-40-character-0-character-number: 17
task-40-character-0-id: a3r9q9wqm1nyz
task-40-character-1-alphabet: atemayar
task-40-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/awal8ttneg8m06re81d.png
task-40-character-1-character-number: 06
task-40-character-1-id: awl8tng8e81d
task-40-is-correct-answer: true
task-40-keypress: {""altKey"":false,""charCode"":32,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727361321,""which"":32}
task-40-keypress_before_show_prompt_count: 0
task-40-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-40-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-40-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise3.png
task-40-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-40-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise0.png
task-40-reaction-time: 478
task-40-time-of-doTask: 1302072959875
task-40-time-of-keypress: 1302072961322
task-40-time-of-showCharacters: 1302072960844
task-41-are-same: false
task-41-character-0-alphabet: korean
task-41-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2kpxo0arywe29txngce.png
task-41-character-0-character-number: 29
task-41-character-0-id: a2px0aywxngce
task-41-character-1-alphabet: sylheti
task-41-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a2sduy38l80h17mjbrov.png
task-41-character-1-character-number: 17
task-41-character-1-id: a2du3880jbrov
task-41-is-correct-answer: true
task-41-keypress: {""altKey"":false,""charCode"":32,""ctrlKey"":false,""keyCode"":0,""metaKey"":false,""shiftKey"":false,""timeStamp"":1301727363649,""which"":32}
task-41-keypress_before_show_prompt_count: 0
task-41-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise8.png
task-41-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise1.png
task-41-noise-image-2-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise7.png
task-41-noise-image-3-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise9.png
task-41-noise-image-4-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise2.png
task-41-reaction-time: 594
task-41-time-of-doTask: 1302072962330
task-41-time-of-keypress: 1302072963650
task-41-time-of-showCharacters: 1302072963056
task-42-are-same: true
task-42-character-0-alphabet: myanmar
task-42-character-0-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/ajmf6y6jawen327n7bx.png
task-42-character-0-character-number: 32
task-42-character-0-id: ajf66jwen7bx
task-42-character-1-alphabet: myanmar
task-42-character-1-anonymous_url: http://scripts.mit.edu/~jgross/alphabets/results/accepted-images/a1mstyvgajqn32bfl5kk.png
task-42-character-1-character-number: 32
task-42-character-1-id: a1stvgjqfl5kk
task-42-is-correct-answer: true
task-42-keypress: 
task-42-keypress_before_show_prompt_count: 
task-42-noise-image-0-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise6.png
task-42-noise-image-1-url: http://jgross.scripts.mit.edu/alphabets/images/strokeNoise4.png
